"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3233,54.7,54.7,45.3,"Berneck SG","Berneck (SG)","Berneck SG","Die Gemeinde Berneck hat die Massentierhaltungsinitiative mit 54,7 Prozent angenommen. Berneck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Berneck, les habitants disent oui à 54,7 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Berneck a approuvé l'initiative, tout comme son canton.","Nel comune di Berneck l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 54,7 percento dei voti. Il comune di Berneck approvando il testo si è espresso come il suo cantone."
3234,33,33,67,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","In Diepoldsau hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 67 Prozent der abgegebenen Stimmzettel stand ein Nein. Diepoldsau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Diepoldsau rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 67 pour cent de non. Diepoldsau a rejeté l'initiative, contrairement à son canton.","Nel comune di Diepoldsau l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 67 percento dei voti. Il comune di Diepoldsau respingendo il testo è andato controcorrente rispetto al suo cantone."
3235,56.4,56.4,43.6,"Rheineck SG","Rheineck (SG)","Rheineck SG","56,4 Prozent der Abstimmenden in der Gemeinde Rheineck haben Ja gesagt zur Massentierhaltungsinitiative. Rheineck hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 56,4 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Rheineck. Rheineck a approuvé l'initiative, tout comme son canton.","Con il 56,4 percento di ""sì"", i cittadini del comune di Rheineck hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Rheineck approvando il testo si è espresso come il suo cantone."
3236,37,37,63,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","63 Prozent der Stimmbürgerinnen und Stimmbürger von St. Margrethen sagen Nein zur Massentierhaltungsinitiative. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de St. Margrethen s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 63 pour cent de non. St. Margrethen a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 63 percento dei voti. Il comune di St. Margrethen respingendo il testo è andato controcorrente rispetto al suo cantone."
3237,29.5,29.5,70.5,"Thal SG","Thal (SG)","Thal SG","Keine Mehrheit für die Massentierhaltungsinitiative in Thal: Mit 1'566 Nein-Stimmen zu 655 Ja-Stimmen oder 70,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Thal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 70,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Thal. Thal a rejeté l'initiative, contrairement à son canton.","Con il 70,5 percento di ""no"", i cittadini del comune di Thal hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Thal respingendo il testo è andato controcorrente rispetto al suo cantone."
3238,71.3,71.3,28.7,"Widnau SG","Widnau (SG)","Widnau SG","Die Gemeinde Widnau hat die Massentierhaltungsinitiative mit 71,3 Prozent angenommen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Widnau, les habitants disent oui à 71,3 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Widnau a approuvé l'initiative, tout comme son canton.","Nel comune di Widnau l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 71,3 percento dei voti. Il comune di Widnau approvando il testo si è espresso come il suo cantone."
3251,64.5,64.5,35.5,"Altstätten SG","Altstätten (SG)","Altstätten SG","64,5 Prozent der Abstimmenden in der Gemeinde Altstätten haben Ja gesagt zur Massentierhaltungsinitiative. Altstätten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 64,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Altstätten. Altstätten a approuvé l'initiative, tout comme son canton.","Con il 64,5 percento di ""sì"", i cittadini del comune di Altstätten hanno accolto l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Altstätten approvando il testo si è espresso come il suo cantone."
3252,66.6,66.6,33.4,"Eichberg SG","Eichberg (SG)","Eichberg SG","Die Gemeinde Eichberg hat die Massentierhaltungsinitiative mit 66,6 Prozent Ja-Stimmen angenommen. Eichberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Eichberg acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 66,6 pour cent de oui. Eichberg a approuvé l'initiative, tout comme son canton.","Nel comune di Eichberg l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 66,6 percento dei voti. Il comune di Eichberg approvando il testo si è espresso come il suo cantone."
3253,58.6,58.6,41.4,"Marbach SG","Marbach (SG)","Marbach SG","Ja zur Massentierhaltungsinitiative in Marbach SG. Die Gemeinde hat das Volksbegehren mit 58,6 Prozent der Stimmen angenommen. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Marbach (SG) avec 58,6 pour cent de oui. Marbach (SG) a approuvé l'initiative, tout comme son canton.","Da Marbach SG è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 58,6 percento dei voti. Il comune di Marbach SG approvando il testo si è espresso come il suo cantone."
3254,50.7,50.7,49.3,"Oberriet SG","Oberriet (SG)","Oberriet SG","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberriet SG haben die Massentierhaltungsinitiative angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs d'Oberriet (SG) valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,7 pour cent des voix. Oberriet (SG) a approuvé l'initiative, tout comme son canton.","A Oberriet SG i cittadini hanno accolto, con il 50,7 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Oberriet SG approvando il testo si è espresso come il suo cantone."
3255,52.5,52.5,47.5,"Rebstein SG","Rebstein (SG)","Rebstein SG","Die Gemeinde Rebstein hat die Massentierhaltungsinitiative mit 52,5 Prozent angenommen. Rebstein hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Rebstein, les habitants disent oui à 52,5 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"". Rebstein a approuvé l'initiative, tout comme son canton.","Nel comune di Rebstein l'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"" è stata approvata con il 52,5 percento dei voti. Il comune di Rebstein approvando il testo si è espresso come il suo cantone."
3256,55.7,55.7,44.3,"Rüthi SG","Rüthi (SG)","Rüthi SG","Ja zur Massentierhaltungsinitiative in Rüthi SG: Mit 55,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rüthi SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Rüthi (SG) approuvent l'initiative ""Non à l’élevage intensif en Suisse"" avec 55,7 pour cent des voix. Rüthi (SG) a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Rüthi SG: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Il comune di Rüthi SG approvando il testo si è espresso come il suo cantone."
3271,58.7,58.7,41.3,"Buchs SG","Buchs (SG)","Buchs SG","Ja zur Massentierhaltungsinitiative in Buchs SG. Die Gemeinde hat das Volksbegehren mit 58,7 Prozent der Stimmen angenommen. Buchs SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative ""Non à l’élevage intensif en Suisse"" passe la rampe à Buchs (SG) avec 58,7 pour cent de oui. Buchs (SG) a approuvé l'initiative, tout comme son canton.","Da Buchs SG è arrivato un ""sì"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno accolto il testo con il 58,7 percento dei voti. Il comune di Buchs SG approvando il testo si è espresso come il suo cantone."
3272,49.2,49.2,50.8,"Gams SG","Gams (SG)","Gams SG","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Gams sagen Nein zur Massentierhaltungsinitiative. Gams hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Gams s'opposent à l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,8 pour cent de non. Gams a rejeté l'initiative, contrairement à son canton.","No all'Iniziativa ""No all'allevamento intensivo in Svizzera"" nel comune di Gams: i cittadini hanno bocciato il testo con il 50,8 percento dei voti. Il comune di Gams respingendo il testo è andato controcorrente rispetto al suo cantone."
3273,41,41,59,"Grabs SG","Grabs (SG)","Grabs SG","In Grabs hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 59 Prozent der abgegebenen Stimmzettel stand ein Nein. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Grabs rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 59 pour cent de non. Grabs a rejeté l'initiative, contrairement à son canton.","Nel comune di Grabs l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 59 percento dei voti. Il comune di Grabs respingendo il testo è andato controcorrente rispetto al suo cantone."
3274,48.8,48.8,51.2,"Sennwald SG","Sennwald (SG)","Sennwald SG","In Sennwald hat die Stimmbevölkerung die Massentierhaltungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,2 Prozent verworfen. Sennwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Sennwald, les habitants sont défavorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 51,2 pour cent des voix. Sennwald a rejeté l'initiative, contrairement à son canton.","I cittadini di Sennwald si sono opposti all'iniziativa ""No all'allevamento intensivo in Svizzera"". Il testo è stato respinto con il 51,2 percento dei voti. Il comune di Sennwald respingendo il testo è andato controcorrente rispetto al suo cantone."
3275,26.6,26.6,73.4,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen ist dagegen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Gemeinde hat die Massentierhaltungsinitiative mit 73,4 Prozent abgelehnt. Sevelen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Non à l’élevage intensif en Suisse"" ne passe pas la rampe à Sevelen avec 73,4 pour cent de non. Sevelen a rejeté l'initiative, contrairement à son canton.","Da Sevelen è arrivato un ""no"" alle urne per l'Iniziativa ""No all'allevamento intensivo in Svizzera"". I cittadini hanno respinto il testo con il 73,4 percento dei voti. Il comune di Sevelen respingendo il testo è andato controcorrente rispetto al suo cantone."
3276,6.4,6.4,93.6,"Wartau SG","Wartau (SG)","Wartau SG","Keine Mehrheit für die Massentierhaltungsinitiative in Wartau: Mit 5'148 Nein-Stimmen zu 351 Ja-Stimmen oder 93,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Wartau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 93,6 pour cent à l'initiative ""Non à l’élevage intensif en Suisse"" à Wartau. Wartau a rejeté l'initiative, contrairement à son canton.","Con il 93,6 percento di ""no"", i cittadini del comune di Wartau hanno bocciato l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Wartau respingendo il testo è andato controcorrente rispetto al suo cantone."
3291,68.5,68.5,31.5,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","68,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bad Ragaz haben die Massentierhaltungsinitiative angenommen. Bad Ragaz hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs de Bad Ragaz valident l'initiative ""Non à l’élevage intensif en Suisse"" avec 68,5 pour cent des voix. Bad Ragaz a approuvé l'initiative, tout comme son canton.","A Bad Ragaz i cittadini hanno accolto, con il 68,5 percento dei voti, l'Iniziativa ""No all'allevamento intensivo in Svizzera"". Il comune di Bad Ragaz approvando il testo si è espresso come il suo cantone."
3292,28.2,28.2,71.8,"Flums SG","Flums (SG)","Flums SG","In Flums hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 71,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Flums hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Flums rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 71,8 pour cent de non. Flums a rejeté l'initiative, contrairement à son canton.","Nel comune di Flums l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 71,8 percento dei voti. Il comune di Flums respingendo il testo è andato controcorrente rispetto al suo cantone."
3293,53.8,53.8,46.2,"Mels SG","Mels (SG)","Mels SG","In Mels hat die Stimmbevölkerung der Massentierhaltungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,8 Prozent angenommen. Mels hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Mels, les habitants sont favorables à l'initiative ""Non à l’élevage intensif en Suisse"" avec 53,8 pour cent des suffrages. Mels a approuvé l'initiative, tout comme son canton.","I cittadini di Mels si sono espressi a favore dell'Iniziativa popolare ""No all'allevamento intensivo in Svizzera"". Il testo è stato approvato con il 53,8 percento dei voti. Il comune di Mels approvando il testo si è espresso come il suo cantone."
3294,13.9,13.9,86.1,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","In Pfäfers hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 86,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfäfers hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Pfäfers rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 86,1 pour cent de non. Pfäfers a rejeté l'initiative, contrairement à son canton.","Nel comune di Pfäfers l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 86,1 percento dei voti. Il comune di Pfäfers respingendo il testo è andato controcorrente rispetto al suo cantone."
3295,3.8,3.8,96.2,"Quarten SG","Quarten (SG)","Quarten SG","In Quarten hat die Massentierhaltungsinitiative keine Mehrheit gefunden. Auf 96,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Quarten hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Quarten rejettent l'initiative ""Non à l’élevage intensif en Suisse"" avec 96,2 pour cent de non. Quarten a rejeté l'initiative, contrairement à son canton.","Nel comune di Quarten l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata bocciata con il 96,2 percento dei voti. Il comune di Quarten respingendo il testo è andato controcorrente rispetto al suo cantone."
3296,50.5,50.5,49.5,"Sargans SG","Sargans (SG)","Sargans SG","Die Gemeinde Sargans hat die Massentierhaltungsinitiative mit 50,5 Prozent Ja-Stimmen angenommen. Sargans hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Sargans acceptent l'initiative ""Non à l’élevage intensif en Suisse"" avec 50,5 pour cent de oui. Sargans a approuvé l'initiative, tout comme son canton.","Nel comune di Sargans l'Iniziativa ""No all'allevamento intensivo in Svizzera"" è stata accettata con il 50,5 percento dei voti. Il comune di Sargans approvando il testo si è espresso come il suo cantone."
