"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3234,39.2,39.2,60.8,"Diepoldsau SG","Diepoldsau (SG)","Diepoldsau SG","Diepoldsau hat die Änderung des Verrechnungssteuergesetzes mit 60,8 Prozent Nein verworfen. Diepoldsau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Diepoldsau rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 60,8 pour cent de non. Diepoldsau a rejeté la loi, contrairement à son canton.","Nel comune di Diepoldsau la modifica della legge sull'imposta preventiva è stata bocciata con il 60,8 percento dei voti. Il comune di Diepoldsau respingendo la legge è andato controcorrente rispetto al suo cantone."
3235,21,21,79,"Rheineck SG","Rheineck (SG)","Rheineck SG","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Rheineck: Die Vorlage ist mit 79 Prozent gescheitert. Rheineck hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à 79 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Rheineck. Rheineck a rejeté la loi, contrairement à son canton.","Da Rheineck è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 79 percento dei voti. Il comune di Rheineck respingendo la legge è andato controcorrente rispetto al suo cantone."
3236,28.1,28.1,71.9,"St. Margrethen SG","St. Margrethen (SG)","St. Margrethen SG","71,9 der Stimmbürgerinnen und Stimmbürger von St. Margrethen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. St. Margrethen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de St. Margrethen s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 71,9 pour cent de non. St. Margrethen a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di St. Margrethen: i cittadini hanno bocciato il testo con il 71,9 percento dei voti. Il comune di St. Margrethen respingendo la legge è andato controcorrente rispetto al suo cantone."
3237,50.4,50.4,49.6,"Thal SG","Thal (SG)","Thal SG","50,4 Prozent der Stimmbürgerinnen und Stimmbürger in Thal haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Thal hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 50,4 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Thal. Thal a approuvé la loi, tout comme son canton.","Con il 50,4 percento di ""sì"", i cittadini del comune di Thal hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Thal approvando la legge si è espresso come il suo cantone."
3238,55.3,55.3,44.7,"Widnau SG","Widnau (SG)","Widnau SG","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Widnau haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Widnau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Widnau, les habitants disent oui à 55,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Widnau a approuvé la loi, tout comme son canton.","Nel comune di Widnau la modifica della legge sull'imposta preventiva è stata approvata con il 55,3 percento dei voti. Il comune di Widnau approvando la legge si è espresso come il suo cantone."
3251,100,100,0,"Altstätten SG","Altstätten (SG)","Altstätten SG","Mit einer Zustimmung von 100 Prozent hat Altstätten bei der Abstimmung über die Änderung des Verrechnungssteuergesetzes schweizweit den höchsten Ja-Anteil erreicht. Altstätten hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton St. Gallen.","Nulle part ailleurs en Suisse, l'idée de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations est approuvée plus fortement qu'à Altstätten. Les électeurs de cette commune disent oui à 100 pour cent. Le plus fort pourcentage de oui du canton de Saint-Gall a été obtenu à Altstätten.","In nessun’altra parte della Svizzera la modifica della legge sull'imposta preventiva è stata approvata così chiaramente come a Altstätten. Gli elettori hanno detto ""sì"" con il 100 percento dei voti. Altstätten ha così ottenuto la più alta percentuale di ""sì"" nel canton San Gallo."
3252,31.5,31.5,68.5,"Eichberg SG","Eichberg (SG)","Eichberg SG","Eichberg hat die Änderung des Verrechnungssteuergesetzes mit 68,5 Prozent Nein verworfen. Eichberg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants d'Eichberg rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 68,5 pour cent de non. Eichberg a rejeté la loi, contrairement à son canton.","Nel comune di Eichberg la modifica della legge sull'imposta preventiva è stata bocciata con il 68,5 percento dei voti. Il comune di Eichberg respingendo la legge è andato controcorrente rispetto al suo cantone."
3253,60.1,60.1,39.9,"Marbach SG","Marbach (SG)","Marbach SG","Marbach SG hat der Änderung des Verrechnungssteuergesetzes mit 2'856 Ja- zu 1'900 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 60,1 Prozent. Marbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Marbach (SG) avec 60,1 pour cent de oui. Marbach (SG) a approuvé la loi, tout comme son canton.","Da Marbach SG è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 60,1 percento dei voti. Il comune di Marbach SG approvando la legge si è espresso come il suo cantone."
3254,92.2,92.2,7.8,"Oberriet SG","Oberriet (SG)","Oberriet SG","Ja zur Änderung des Verrechnungssteuergesetzes in Oberriet SG. Die Gemeinde hat die Vorlage mit 92,2 Prozent der Stimmen angenommen. Oberriet SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les électeurs d'Oberriet (SG) valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 92,2 pour cent de oui. Oberriet (SG) a approuvé la loi, tout comme son canton.","A Oberriet SG i cittadini hanno accolto, con il 92,2 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Oberriet SG approvando la legge si è espresso come il suo cantone."
3255,16.7,16.7,83.3,"Rebstein SG","Rebstein (SG)","Rebstein SG","83,3 Prozent der Stimmbürgerinnen und Stimmbürger von Rebstein haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Rebstein hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Rebstein, les habitants disent non à 83,3 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Rebstein a rejeté la loi, contrairement à son canton.","I cittadini di Rebstein si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 83,3 percento dei voti. Il comune di Rebstein respingendo la legge è andato controcorrente rispetto al suo cantone."
3256,55.9,55.9,44.1,"Rüthi SG","Rüthi (SG)","Rüthi SG","Mit 8'495 Ja zu 6'710 Nein hat sich Rüthi SG für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 55,9 Prozent. Rüthi SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Rüthi (SG) approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 55,9 pour cent de oui. Rüthi (SG) a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Rüthi SG: i cittadini hanno approvato il testo con il 55,9 percento dei voti. Il comune di Rüthi SG approvando la legge si è espresso come il suo cantone."
3271,55.1,55.1,44.9,"Buchs SG","Buchs (SG)","Buchs SG","Buchs SG hat der Änderung des Verrechnungssteuergesetzes mit 6'574 Ja- zu 5'355 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 55,1 Prozent. Buchs SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Buchs (SG) avec 55,1 pour cent de oui. Buchs (SG) a approuvé la loi, tout comme son canton.","Da Buchs SG è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 55,1 percento dei voti. Il comune di Buchs SG approvando la legge si è espresso come il suo cantone."
3272,54.8,54.8,45.2,"Gams SG","Gams (SG)","Gams SG","Mit 1'108 Ja zu 913 Nein hat sich Gams für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Das entspricht 54,8 Prozent. Gams hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Gams approuvent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 54,8 pour cent de oui. Gams a approuvé la loi, tout comme son canton.","Sì alla modifica della legge sull'imposta preventiva nel comune di Gams: i cittadini hanno approvato il testo con il 54,8 percento dei voti. Il comune di Gams approvando la legge si è espresso come il suo cantone."
3273,43.8,43.8,56.2,"Grabs SG","Grabs (SG)","Grabs SG","Grabs hat die Änderung des Verrechnungssteuergesetzes mit 56,2 Prozent Nein verworfen. Grabs hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Grabs rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 56,2 pour cent de non. Grabs a rejeté la loi, contrairement à son canton.","Nel comune di Grabs la modifica della legge sull'imposta preventiva è stata bocciata con il 56,2 percento dei voti. Il comune di Grabs respingendo la legge è andato controcorrente rispetto al suo cantone."
3274,34.2,34.2,65.8,"Sennwald SG","Sennwald (SG)","Sennwald SG","Mit 7'031 Nein zu 3'654 Ja haben die Stimmbürgerinnen und Stimmbürger von Sennwald die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 65,8 Prozent. Sennwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Sennwald, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 65,8 pour cent de non. Sennwald a rejeté la loi, contrairement à son canton.","Con il 65,8 percento di ""no"", i cittadini del comune di Sennwald hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Sennwald respingendo la legge è andato controcorrente rispetto al suo cantone."
3275,46.8,46.8,53.2,"Sevelen SG","Sevelen (SG)","Sevelen SG","Sevelen hat die Änderung des Verrechnungssteuergesetzes mit 53,2 Prozent Nein-Stimmen verworfen. Sevelen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Sevelen avec 53,2 pour cent de non. Sevelen a rejeté la loi, contrairement à son canton.","Nel comune di Sevelen la modifica della legge sull'imposta preventiva è stata respinta con il 53,2 percento dei voti. Il comune di Sevelen respingendo la legge è andato controcorrente rispetto al suo cantone."
3276,66.8,66.8,33.2,"Wartau SG","Wartau (SG)","Wartau SG","66,8 Prozent der Stimmbürgerinnen und Stimmbürger in Wartau haben Ja gesagt zur Änderung des Verrechnungssteuergesetzes. Wartau hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","C'est oui à 66,8 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Wartau. Wartau a approuvé la loi, tout comme son canton.","Con il 66,8 percento di ""sì"", i cittadini del comune di Wartau hanno accolto la modifica della legge sull'imposta preventiva. Il comune di Wartau approvando la legge si è espresso come il suo cantone."
3291,38.1,38.1,61.9,"Bad Ragaz SG","Bad Ragaz (SG)","Bad Ragaz SG","In Bad Ragaz hat die Änderung des Verrechnungssteuergesetzes keine Mehrheit gefunden: 61,9 Prozent haben die Vorlage abgelehnt. Bad Ragaz hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations échoue à Bad Ragaz avec 61,9 pour cent de non. Bad Ragaz a rejeté la loi, contrairement à son canton.","A Bad Ragaz i cittadini hanno respinto, con il 61,9 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Bad Ragaz respingendo la legge è andato controcorrente rispetto al suo cantone."
3292,59.6,59.6,40.4,"Flums SG","Flums (SG)","Flums SG","Mit 59,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flums die Änderung des Verrechnungssteuergesetzes befürwortet. Flums hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Flums acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 59,6 pour cent de oui. Flums a approuvé la loi, tout comme son canton.","Nel comune di Flums la modifica della legge sull'imposta preventiva è stata accettata con il 59,6 percento dei voti. Il comune di Flums approvando la legge si è espresso come il suo cantone."
3293,24.9,24.9,75.1,"Mels SG","Mels (SG)","Mels SG","Mit 9'305 Nein zu 3'086 Ja haben die Stimmbürgerinnen und Stimmbürger von Mels die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 75,1 Prozent. Mels hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Mels, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 75,1 pour cent de non. Mels a rejeté la loi, contrairement à son canton.","Con il 75,1 percento di ""no"", i cittadini del comune di Mels hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Mels respingendo la legge è andato controcorrente rispetto al suo cantone."
3294,10.9,10.9,89.1,"Pfäfers SG","Pfäfers (SG)","Pfäfers SG","Pfäfers hat die Änderung des Verrechnungssteuergesetzes mit 89,1 Prozent Nein verworfen. Pfäfers hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Pfäfers rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 89,1 pour cent de non. Pfäfers a rejeté la loi, contrairement à son canton.","Nel comune di Pfäfers la modifica della legge sull'imposta preventiva è stata bocciata con il 89,1 percento dei voti. Il comune di Pfäfers respingendo la legge è andato controcorrente rispetto al suo cantone."
3295,50.3,50.3,49.7,"Quarten SG","Quarten (SG)","Quarten SG","Mit 50,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Quarten die Änderung des Verrechnungssteuergesetzes befürwortet. Quarten hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Quarten acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 50,3 pour cent de oui. Quarten a approuvé la loi, tout comme son canton.","Nel comune di Quarten la modifica della legge sull'imposta preventiva è stata accettata con il 50,3 percento dei voti. Il comune di Quarten approvando la legge si è espresso come il suo cantone."
