"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
30,86.3,86.3,13.7,"Andelfingen ZH","Andelfingen (ZH)","Andelfingen ZH","Ja zur Erhöhung des Frauenrentenalters auf 65 in Andelfingen mit 86,3 Prozent. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 53,1 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Andelfingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Andelfingen eine Rentenreform mit 51,7 Prozent Nein-Stimmen abgelehnt.","Les habitants d'Andelfingen approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 86,3 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 53,1 pour cent de non. Les citoyens d'Andelfingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Andelfingen: i cittadini hanno approvato il testo con il 86,3 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 46,9 percento dei voti. A Andelfingen come nel 2017 gli elettroi hanno detto no - con il 51,7 percento dei voti – alla riforma dell'AVS."
31,74,74,26,"Henggart ZH","Henggart (ZH)","Henggart ZH","74 Prozent der Abstimmenden in der Gemeinde Henggart haben Ja gesagt zur Erhöhung des Frauenrentenalters auf 65. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 68 Prozent zugestimmt hat, ist die AHV-Reform in Henggart damit angenommen worden. Damit hat in Henggart im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 52,1 Prozent ein Nein in die Urne gelegt.","C'est oui à 74 pour cent à la réforme de l'AVS à Henggart. Les femmes partiront à la retraite à l'âge de auf 65 ans. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 68 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Henggart passe cette fois-ci du côté du oui.","Con il 74 percento di ""sì"", i cittadini del comune di Henggart hanno accolto l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 68 percento dei voti. Henggart ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
32,26.6,26.6,73.4,"Humlikon ZH","Humlikon (ZH)","Humlikon ZH","73,4 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Humlikon. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 58,9 Prozent angenommen hat, ist die AHV-Reform in Humlikon damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Humlikon eine Rentenreform mit 66,1 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Humlikon avec 73,4 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 58,9 pour cent des suffrages. Les citoyens de Humlikon avaient déjà refusé la précédente révision de l'AVS en 2017.","A Humlikon i cittadini hanno respinto, con il 73,4 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 58,9 percento dei voti. A Humlikon come nel 2017 gli elettroi hanno detto no - con il 66,1 percento dei voti – alla riforma dell'AVS."
33,90.5,90.5,9.5,"Kleinandelfingen ZH","Kleinandelfingen (ZH)","Kleinandelfingen ZH","Ja zur Erhöhung des Frauenrentenalters auf 65 in Kleinandelfingen mit 90,5 Prozent. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 71,2 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Kleinandelfingen damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Kleinandelfingen eine Rentenreform mit 56,9 Prozent Nein-Stimmen abgelehnt.","Les habitants de Kleinandelfingen approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 90,5 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 71,2 pour cent de non. Les citoyens de Kleinandelfingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Kleinandelfingen: i cittadini hanno approvato il testo con il 90,5 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 28,8 percento dei voti. A Kleinandelfingen come nel 2017 gli elettroi hanno detto no - con il 56,9 percento dei voti – alla riforma dell'AVS."
34,41.5,41.5,58.5,"Laufen-Uhwiesen ZH","Laufen-Uhwiesen (ZH)","Laufen-Uhwiesen ZH","Keine Mehrheit für die Erhöhung des Frauenrentenalters auf 65 in Laufen-Uhwiesen: Mit 58,5 Prozent hat die Gemeinde die Vorlage verworfen. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 64,8 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Laufen-Uhwiesen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Laufen-Uhwiesen eine Rentenreform mit 58,1 Prozent Nein-Stimmen abgelehnt.","C'est non à 58,5 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, à Laufen-Uhwiesen. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 64,8 pour cent de non. Les citoyens de Laufen-Uhwiesen avaient déjà refusé la précédente révision de l'AVS en 2017.","Con il 58,5 percento di ""no"", i cittadini del comune di Laufen-Uhwiesen hanno bocciato l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata respinta con il 35,2 percento dei voti. A Laufen-Uhwiesen come nel 2017 gli elettroi hanno detto no - con il 58,1 percento dei voti – alla riforma dell'AVS."
35,57.7,57.7,42.3,"Marthalen ZH","Marthalen (ZH)","Marthalen ZH","Ja zur Erhöhung des Frauenrentenalters auf 65 in Marthalen mit 57,7 Prozent. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 86,2 Prozent zugestimmt hat, ist die AHV-Reform in Marthalen damit angenommen worden. Damit hat in Marthalen im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 61,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Marthalen approuvent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 57,7 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 86,2 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Marthalen passe cette fois-ci du côté du oui.","Sì all'aumento dell'età pensionabile delle donne a 65 anni nel comune di Marthalen: i cittadini hanno approvato il testo con il 57,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 86,2 percento dei voti. Marthalen ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
37,3.1,3.1,96.9,"Ossingen ZH","Ossingen (ZH)","Ossingen ZH","Ossingen hat die Erhöhung des Frauenrentenalters auf 65 mit 96,9 Prozent abgelehnt. Da die Gemeinde auch die Erhöhung der Mehrwertsteuer mit 64,9 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Ossingen damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Ossingen eine Rentenreform mit 54,3 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Ossingen avec 96,9 pour cent des suffrages. L'autre proposition concernant la révision de l'AVS a aussi été refusée ce dimanche avec 64,9 pour cent de non. Les citoyens d'Ossingen avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Ossingen è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 96,9 percento dei voti. Anche la seconda proposta concernente l'AVS è stata respinta con il 35,1 percento dei voti. A Ossingen come nel 2017 gli elettroi hanno detto no - con il 54,3 percento dei voti – alla riforma dell'AVS."
38,93.7,93.7,6.3,"Rheinau ZH","Rheinau (ZH)","Rheinau ZH","Rheinau hat der Erhöhung des Frauenrentenalters auf 65 mit 93,7 Prozent  zugestimmt. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 51,2 Prozent zugestimmt hat, ist die AHV-Reform in Rheinau damit angenommen worden. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Rheinau der Rentenreform mit 52,7 Prozent zugestimmt.","Les habitants de Rheinau acceptent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 93,7 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 51,2 pour cent des voix. Les électeurs de Rheinau avaient déjà voté oui à la précédente réforme de l'AVS en 2017.","Nel comune di Rheinau l'aumento dell'età pensionabile delle donne a 65 anni è stato accettato con il 93,7 percento dei voti. Anche la seconda proposta concernente l'AVS è stata accettata con il 51,2 percento dei voti. A Rheinau come nel 2017 gli elettori hanno detto sì - con il 52,7 percento dei voti – alla riforma dell'AVS."
39,39.4,39.4,60.6,"Thalheim an der Thur ZH","Thalheim an der Thur (ZH)","Thalheim an der Thur ZH","In Thalheim an der Thur hat die Erhöhung des Frauenrentenalters auf 65 keine Mehrheit gefunden. Auf 60,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 66,3 Prozent angenommen hat, ist die AHV-Reform in Thalheim an der Thur damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Thalheim an der Thur eine Rentenreform mit 65,6 Prozent Nein-Stimmen abgelehnt.","Les habitants de Thalheim an der Thur rejettent la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 60,6 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 66,3 pour cent des suffrages. Les citoyens de Thalheim an der Thur avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Thalheim an der Thur l'aumento dell'età pensionabile delle donne a 65 anni è stato bocciato con il 60,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 66,3 percento dei voti. A Thalheim an der Thur come nel 2017 gli elettroi hanno detto no - con il 65,6 percento dei voti – alla riforma dell'AVS."
40,40.3,40.3,59.7,"Trüllikon ZH","Trüllikon (ZH)","Trüllikon ZH","59,7 Prozent Nein zur Erhöhung des Frauenrentenalters auf 65 in Trüllikon. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 66,1 Prozent angenommen hat, ist die AHV-Reform in Trüllikon damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Trüllikon eine Rentenreform mit 59,6 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, échoue à Trüllikon avec 59,7 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 66,1 pour cent des suffrages. Les citoyens de Trüllikon avaient déjà refusé la précédente révision de l'AVS en 2017.","A Trüllikon i cittadini hanno respinto, con il 59,7 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. La seconda proposta concernente l'AVS è stata invece accettata con il 66,1 percento dei voti. A Trüllikon come nel 2017 gli elettroi hanno detto no - con il 59,6 percento dei voti – alla riforma dell'AVS."
41,39.6,39.6,60.4,"Truttikon ZH","Truttikon (ZH)","Truttikon ZH","Nein zur Erhöhung des Frauenrentenalters auf 65 in Truttikon. Die Gemeinde hat das Volksbegehren mit 60,4 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 64,1 Prozent angenommen hat, ist die AHV-Reform in Truttikon damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Truttikon eine Rentenreform mit 57,8 Prozent Nein-Stimmen abgelehnt.","A Truttikon, les habitants disent non à 60,4 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 64,1 pour cent des suffrages. Les citoyens de Truttikon avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Truttikon l'aumento dell'età pensionabile delle donne a 65 anni è stato respinto con il 60,4 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 64,1 percento dei voti. A Truttikon come nel 2017 gli elettroi hanno detto no - con il 57,8 percento dei voti – alla riforma dell'AVS."
43,1.4,1.4,98.6,"Volken ZH","Volken (ZH)","Volken ZH","In Volken hat die Stimmbevölkerung die Erhöhung des Frauenrentenalters auf 65 mit 98,6 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 56,9 Prozent angenommen hat, ist die AHV-Reform in Volken damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Volken eine Rentenreform mit 66,4 Prozent Nein-Stimmen abgelehnt.","A Volken, les habitants sont défavorables à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes, avec 98,6 pour cent de non. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 56,9 pour cent des suffrages. Les citoyens de Volken avaient déjà refusé la précédente révision de l'AVS en 2017.","I cittadini di Volken si sono opposti all'aumento dell'età pensionabile delle donne a 65 anni. Il testo è stato respinto con il 98,6 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 56,9 percento dei voti. A Volken come nel 2017 gli elettroi hanno detto no - con il 66,4 percento dei voti – alla riforma dell'AVS."
51,77.5,77.5,22.5,"Bachenbülach ZH","Bachenbülach (ZH)","Bachenbülach ZH","77,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben die Erhöhung des Frauenrentenalters auf 65 angenommen. Da die Gemeinde auch der Erhöhung der Mehrwertsteuer mit 77,4 Prozent zugestimmt hat, ist die AHV-Reform in Bachenbülach damit angenommen worden. Damit hat in Bachenbülach im Vergleich zur letzten AHV-Abstimmungim Jahr 2017 ein Meinungsumschwung stattgefunden. Damals hatte noch eine Mehrheit von 53,9 Prozent ein Nein in die Urne gelegt.","Les électeurs de Bachenbülach valident la révision de l'AVS, qui prévoit de relever l'âge du départ à la retraite des femmes, avec 77,5 pour cent de oui. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a également été acceptée par 77,4 pour cent des voix. Dans le camp du non en 2017 lors de la précédente révision de l'AVS, Bachenbülach passe cette fois-ci du côté du oui.","A Bachenbülach i cittadini hanno accolto, con il 77,5 percento dei voti, l'aumento dell'età pensionabile delle donne a 65 anni. Anche la seconda proposta concernente l'AVS è stata accettata con il 77,4 percento dei voti. Bachenbülach ha cambiato fazione: nel 2017 aveva rifiutato la riforma dell'AVS, mentre ora la approva."
52,53.8,53.8,46.2,"Bassersdorf ZH","Bassersdorf (ZH)","Bassersdorf ZH","Die Gemeinde Bassersdorf hat die Erhöhung des Frauenrentenalters auf 65 mit 53,8 Prozent angenommen. Weil die Gemeinde die Erhöhung der Mehrwertsteuer aber mit 74,6 Prozent Nein-Stimmen abgelehnt hat, ist die AHV-Reform in Bassersdorf damit trotzdem gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bassersdorf eine Rentenreform mit 53,6 Prozent Nein-Stimmen abgelehnt.","A Bassersdorf, les habitants disent oui à 53,8 pour cent à la réforme de l'AVS, qui passe par un relèvement de l'âge du départ à la retraite des femmes. La deuxième proposition concernant l'AVS soumise au verdict des urnes ce dimanche a par contre été refusée avec 74,6 pour cent de non. Les citoyens de Bassersdorf avaient déjà refusé la précédente révision de l'AVS en 2017.","Nel comune di Bassersdorf l'aumento dell'età pensionabile delle donne a 65 anni è stato approvato con il 53,8 percento dei voti. La seconda proposta concernente l'AVS è stata invece respinta con il 25,4 percento dei voti. A Bassersdorf come nel 2017 gli elettroi hanno detto no - con il 53,6 percento dei voti – alla riforma dell'AVS."
53,21.3,21.3,78.7,"Bülach ZH","Bülach (ZH)","Bülach ZH","Bülach hat die Erhöhung des Frauenrentenalters auf 65 mit 78,7 Prozent abgelehnt. Obwohl die Gemeinde der Erhöhung der Mehrwertsteuer mit 61,9 Prozent angenommen hat, ist die AHV-Reform in Bülach damit gescheitert. Auch bei der letzten AHV-Abstimmung im Jahr 2017 hatte Bülach eine Rentenreform mit 51,9 Prozent Nein-Stimmen abgelehnt.","La réforme de l'AVS, qui prévoit de relever d'un an l'âge du départ à la retraite des femmes, ne passe pas la rampe à Bülach avec 78,7 pour cent des suffrages. Si cette proposition a été refusée, l'autre concernant la révision de l'AVS a été acceptée ce dimanche avec 61,9 pour cent des suffrages. Les citoyens de Bülach avaient déjà refusé la précédente révision de l'AVS en 2017.","Da Bülach è arrivato un ""no"" alle urne per l'aumento dell'età pensionabile delle donne a 65 anni. I cittadini hanno respinto il testo con il 78,7 percento dei voti. La seconda proposta concernente l'AVS è stata invece accettata con il 61,9 percento dei voti. A Bülach come nel 2017 gli elettroi hanno detto no - con il 51,9 percento dei voti – alla riforma dell'AVS."
