"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
57,16.9,16.9,83.1,"Freienstein-Teufen ZH","Freienstein-Teufen (ZH)","Freienstein-Teufen ZH","83,1 der Stimmbürgerinnen und Stimmbürger von Freienstein-Teufen haben die Änderung des Verrechnungssteuergesetzes abgelehnt. Freienstein-Teufen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Freienstein-Teufen s'opposent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 83,1 pour cent de non. Freienstein-Teufen a rejeté la loi, contrairement à son canton.","No alla modifica della legge sull'imposta preventiva nel comune di Freienstein-Teufen: i cittadini hanno bocciato il testo con il 83,1 percento dei voti. Il comune di Freienstein-Teufen respingendo la legge è andato controcorrente rispetto al suo cantone."
58,47,47,53,"Glattfelden ZH","Glattfelden (ZH)","Glattfelden ZH","53 Prozent der Stimmbürgerinnen und Stimmbürger von Glattfelden haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Glattfelden, les habitants disent non à 53 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Glattfelden a rejeté la loi, contrairement à son canton.","I cittadini di Glattfelden si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 53 percento dei voti. Il comune di Glattfelden respingendo la legge è andato controcorrente rispetto al suo cantone."
59,12.2,12.2,87.8,"Hochfelden ZH","Hochfelden (ZH)","Hochfelden ZH","87,8 Prozent der Stimmbürgerinnen und Stimmbürger von Hochfelden haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Hochfelden, les habitants disent non à 87,8 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Hochfelden a rejeté la loi, contrairement à son canton.","I cittadini di Hochfelden si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 87,8 percento dei voti. Il comune di Hochfelden respingendo la legge è andato controcorrente rispetto al suo cantone."
60,28,28,72,"Höri ZH","Höri (ZH)","Höri ZH","72 Prozent der Stimmbürgerinnen und Stimmbürger von Höri haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Höri, les habitants disent non à 72 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Höri a rejeté la loi, contrairement à son canton.","I cittadini di Höri si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 72 percento dei voti. Il comune di Höri respingendo la legge è andato controcorrente rispetto al suo cantone."
61,2.7,2.7,97.3,"Hüntwangen ZH","Hüntwangen (ZH)","Hüntwangen ZH","Mit 6'370 Nein zu 178 Ja haben die Stimmbürgerinnen und Stimmbürger von Hüntwangen die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 97,3 Prozent. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Hüntwangen, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 97,3 pour cent de non. Hüntwangen a rejeté la loi, contrairement à son canton.","Con il 97,3 percento di ""no"", i cittadini del comune di Hüntwangen hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Hüntwangen respingendo la legge è andato controcorrente rispetto al suo cantone."
62,48.2,48.2,51.8,"Kloten ZH","Kloten (ZH)","Kloten ZH","Mit 1'966 Nein zu 1'827 Ja haben die Stimmbürgerinnen und Stimmbürger von Kloten die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 51,8 Prozent. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Kloten, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 51,8 pour cent de non. Kloten a rejeté la loi, contrairement à son canton.","Con il 51,8 percento di ""no"", i cittadini del comune di Kloten hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Kloten respingendo la legge è andato controcorrente rispetto al suo cantone."
63,64.2,64.2,35.8,"Lufingen ZH","Lufingen (ZH)","Lufingen ZH","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Lufingen haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Lufingen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Lufingen, les habitants disent oui à 64,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Lufingen a approuvé la loi, tout comme son canton.","Nel comune di Lufingen la modifica della legge sull'imposta preventiva è stata approvata con il 64,2 percento dei voti. Il comune di Lufingen approvando la legge si è espresso come il suo cantone."
64,31.2,31.2,68.8,"Nürensdorf ZH","Nürensdorf (ZH)","Nürensdorf ZH","Mit 4'733 Nein zu 2'145 Ja haben die Stimmbürgerinnen und Stimmbürger von Nürensdorf die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 68,8 Prozent. Nürensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Nürensdorf, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 68,8 pour cent de non. Nürensdorf a rejeté la loi, contrairement à son canton.","Con il 68,8 percento di ""no"", i cittadini del comune di Nürensdorf hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Nürensdorf respingendo la legge è andato controcorrente rispetto al suo cantone."
65,31.9,31.9,68.1,"Oberembrach ZH","Oberembrach (ZH)","Oberembrach ZH","Oberembrach hat die Änderung des Verrechnungssteuergesetzes mit 68,1 Prozent Nein-Stimmen verworfen. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","La suppression de l'impôt anticipé sur les intérêts des nouvelles obligations ne passe pas la rampe à Oberembrach avec 68,1 pour cent de non. Oberembrach a rejeté la loi, contrairement à son canton.","Nel comune di Oberembrach la modifica della legge sull'imposta preventiva è stata respinta con il 68,1 percento dei voti. Il comune di Oberembrach respingendo la legge è andato controcorrente rispetto al suo cantone."
66,2.1,2.1,97.9,"Opfikon ZH","Opfikon (ZH)","Opfikon ZH","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Opfikon: Die Vorlage ist mit 97,9 Prozent gescheitert. Opfikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 97,9 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Opfikon. Opfikon a rejeté la loi, contrairement à son canton.","Da Opfikon è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 97,9 percento dei voti. Il comune di Opfikon respingendo la legge è andato controcorrente rispetto al suo cantone."
67,97.1,97.1,2.9,"Rafz ZH","Rafz (ZH)","Rafz ZH","Ja zur Änderung des Verrechnungssteuergesetzes in Rafz. Die Gemeinde hat die Vorlage mit 97,1 Prozent der Stimmen angenommen. Rafz hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les électeurs de Rafz valident la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 97,1 pour cent de oui. Rafz a approuvé la loi, tout comme son canton.","A Rafz i cittadini hanno accolto, con il 97,1 percento dei voti, la modifica della legge sull'imposta preventiva. Il comune di Rafz approvando la legge si è espresso come il suo cantone."
68,97.8,97.8,2.2,"Rorbas ZH","Rorbas (ZH)","Rorbas ZH","Die Änderung des Verrechnungssteuergesetzes ist in Rorbas mit 97,8 Prozent der Stimmen angenommen worden. Rorbas hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Rorbas, les habitants sont favorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 97,8 pour cent de oui. Rorbas a approuvé la loi, tout comme son canton.","I cittadini di Rorbas si sono espressi a favore della modifica della legge sull'imposta preventiva. Il testo è stato approvato con il 97,8 percento dei voti. Il comune di Rorbas approvando la legge si è espresso come il suo cantone."
69,58.8,58.8,41.2,"Wallisellen ZH","Wallisellen (ZH)","Wallisellen ZH","Mit 58,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wallisellen die Änderung des Verrechnungssteuergesetzes befürwortet. Wallisellen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Wallisellen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 58,8 pour cent de oui. Wallisellen a approuvé la loi, tout comme son canton.","Nel comune di Wallisellen la modifica della legge sull'imposta preventiva è stata accettata con il 58,8 percento dei voti. Il comune di Wallisellen approvando la legge si è espresso come il suo cantone."
70,42.5,42.5,57.5,"Wasterkingen ZH","Wasterkingen (ZH)","Wasterkingen ZH","57,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wasterkingen haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Wasterkingen, les habitants disent non à 57,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Wasterkingen a rejeté la loi, contrairement à son canton.","I cittadini di Wasterkingen si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 57,5 percento dei voti. Il comune di Wasterkingen respingendo la legge è andato controcorrente rispetto al suo cantone."
71,79.5,79.5,20.5,"Wil ZH","Wil (ZH)","Wil ZH ZH","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wil ZH haben sich für die Änderung des Verrechnungssteuergesetzes ausgesprochen. Wil ZH hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","A Wil (ZH), les habitants disent oui à 79,5 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Wil (ZH) a approuvé la loi, tout comme son canton.","Nel comune di Wil ZH la modifica della legge sull'imposta preventiva è stata approvata con il 79,5 percento dei voti. Il comune di Wil ZH approvando la legge si è espresso come il suo cantone."
72,11.8,11.8,88.2,"Winkel ZH","Winkel (ZH)","Winkel ZH","Keine Mehrheit für die Änderung des Verrechnungssteuergesetzes in Winkel: Die Vorlage ist mit 88,2 Prozent gescheitert. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","C'est non à 88,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations à Winkel. Winkel a rejeté la loi, contrairement à son canton.","Da Winkel è arrivato un ""no"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno bocciato il testo con il 88,2 percento dei voti. Il comune di Winkel respingendo la legge è andato controcorrente rispetto al suo cantone."
81,37.3,37.3,62.7,"Bachs ZH","Bachs (ZH)","Bachs ZH","Mit 9'219 Nein zu 5'478 Ja haben die Stimmbürgerinnen und Stimmbürger von Bachs die Änderung des Verrechnungssteuergesetzes abgelehnt. Das sind 62,7 Prozent. Bachs hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Bachs, les habitants sont défavorables à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 62,7 pour cent de non. Bachs a rejeté la loi, contrairement à son canton.","Con il 62,7 percento di ""no"", i cittadini del comune di Bachs hanno respinto la modifica della legge sull'imposta preventiva. Il comune di Bachs respingendo la legge è andato controcorrente rispetto al suo cantone."
82,96.6,96.6,3.4,"Boppelsen ZH","Boppelsen (ZH)","Boppelsen ZH","Mit 96,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Boppelsen die Änderung des Verrechnungssteuergesetzes befürwortet. Boppelsen hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","Les habitants de Boppelsen acceptent de supprimer l'impôt anticipé sur les intérêts des nouvelles obligations avec 96,6 pour cent de oui. Boppelsen a approuvé la loi, tout comme son canton.","Nel comune di Boppelsen la modifica della legge sull'imposta preventiva è stata accettata con il 96,6 percento dei voti. Il comune di Boppelsen approvando la legge si è espresso come il suo cantone."
83,27.9,27.9,72.1,"Buchs ZH","Buchs (ZH)","Buchs ZH","Buchs ZH hat die Änderung des Verrechnungssteuergesetzes mit 72,1 Prozent Nein verworfen. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Buchs (ZH) rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 72,1 pour cent de non. Buchs (ZH) a rejeté la loi, contrairement à son canton.","Nel comune di Buchs ZH la modifica della legge sull'imposta preventiva è stata bocciata con il 72,1 percento dei voti. Il comune di Buchs ZH respingendo la legge è andato controcorrente rispetto al suo cantone."
84,64.4,64.4,35.6,"Dällikon ZH","Dällikon (ZH)","Dällikon ZH","Dällikon hat der Änderung des Verrechnungssteuergesetzes mit 7'257 Ja- zu 4'008 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 64,4 Prozent. Dällikon hat damit gleich wie der Kanton Zürich Ja gesagt zu dieser Vorlage.","La suppression l'impôt anticipé sur les intérêts des nouvelles obligations passe la rampe à Dällikon avec 64,4 pour cent de oui. Dällikon a approuvé la loi, tout comme son canton.","Da Dällikon è arrivato un ""sì"" alle urne per la modifica della legge sull'imposta preventiva. I cittadini hanno accolto il testo con il 64,4 percento dei voti. Il comune di Dällikon approvando la legge si è espresso come il suo cantone."
85,32.7,32.7,67.3,"Dänikon ZH","Dänikon (ZH)","Dänikon ZH","Dänikon hat die Änderung des Verrechnungssteuergesetzes mit 67,3 Prozent Nein verworfen. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","Les habitants de Dänikon rejettent la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations avec 67,3 pour cent de non. Dänikon a rejeté la loi, contrairement à son canton.","Nel comune di Dänikon la modifica della legge sull'imposta preventiva è stata bocciata con il 67,3 percento dei voti. Il comune di Dänikon respingendo la legge è andato controcorrente rispetto al suo cantone."
86,21.8,21.8,78.2,"Dielsdorf ZH","Dielsdorf (ZH)","Dielsdorf ZH","78,2 Prozent der Stimmbürgerinnen und Stimmbürger von Dielsdorf haben sich gegen die Änderung des Verrechnungssteuergesetzes ausgesprochen. Dielsdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage angenommen hat.","A Dielsdorf, les habitants disent non à 78,2 pour cent à la suppression de l'impôt anticipé sur les intérêts des nouvelles obligations. Dielsdorf a rejeté la loi, contrairement à son canton.","I cittadini di Dielsdorf si sono espressi contro la modifica della legge sull'imposta preventiva. Il testo è stato respinto con il 78,2 percento dei voti. Il comune di Dielsdorf respingendo la legge è andato controcorrente rispetto al suo cantone."
